year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1981,2002,Europe,EFConsPerCap,0.8641545885272525,0.2949691170439189,0.6304915432092354,0.2410729558105371,0.08181817438174216,3.371016313827652,5.483522692800342
1980,2002,Europe,EFConsPerCap,0.9065067362752277,0.2937083184466667,0.6414863145283711,0.24527057837989769,0.0820711092937263,3.4852424210783695,5.654285478002258
1979,2002,Europe,EFConsPerCap,0.8650844971096626,0.3036426883112867,0.6390268061101169,0.24415518644631912,0.07857367477437247,3.8836744251623525,6.0141572779141095
1978,2002,Europe,EFConsPerCap,0.9305129679414492,0.278687455594596,0.6327247043260508,0.26597898840952156,0.081088975999092,3.68690086898325,5.875893961253962
1977,2002,Europe,EFConsPerCap,0.853157533068335,0.29018076284208777,0.6519965753293582,0.2915861966493422,0.07683849602152251,3.5259160625524455,5.6896756264630906
1976,2002,Europe,EFConsPerCap,0.86587044037148,0.3018719405844143,0.668187563516705,0.3229716153505066,0.07107666456154402,3.6202747712774115,5.8502529956620695
1975,2002,Europe,EFConsPerCap,0.7720609189883586,0.32409465113599484,0.6743358277653534,0.3394700675408638,0.07187927111032844,3.5901347769547947,5.771975513495688
1974,2002,Europe,EFConsPerCap,0.836593896046188,0.2848457112827046,0.6970998195898854,0.37400557894678244,0.07836884490984794,3.496366457281363,5.767280308056779
1997,2002,Europe,EFConsPerCap,0.9112860810213684,0.2633627398637437,0.536117584088443,0.24499425027609736,0.11422184582013181,3.104037884276044,5.174020385345829
1973,2002,Europe,EFConsPerCap,0.9069183919713054,0.2845246160849521,0.695988717987633,0.36412208727926537,0.07715612476742068,3.4720026643436404,5.800712602434215
1972,2002,Europe,EFConsPerCap,0.8183127132358312,0.3256992121599433,0.6801367373434519,0.34821177894958083,0.07205873597747971,3.105095071019662,5.3495142486859395
1971,2002,Europe,EFConsPerCap,0.8210588909042594,0.30810830773692277,0.6963956121632182,0.33957262443769975,0.0721135367434196,3.241954561738152,5.479203533723678
1970,2002,Europe,EFConsPerCap,0.8119223510426153,0.30431864123675173,0.7006889023363642,0.3613445807043115,0.0674442549713083,3.215460960578279,5.461179690869628
1998,2002,Europe,EFConsPerCap,0.8766336934978749,0.26321518711706676,0.5198606565195776,0.23981763903764605,0.11376737728395281,3.1188070438875686,5.132101597343684
1999,2002,Europe,EFConsPerCap,0.8980048659311392,0.253089714287187,0.5359284173611407,0.224818843822121,0.11449353606160954,3.2401177824391967,5.266453159902397
2000,2002,Europe,EFConsPerCap,0.8912144164992967,0.25257431483881104,0.596760714556664,0.21390603833010638,0.1147821517374699,3.3805521462161203,5.449789782178469
2001,2002,Europe,EFConsPerCap,0.9559001264400045,0.23581497420629194,0.5781438387423155,0.2213461893525639,0.1156555211496047,3.5591849127244113,5.666045562615188
2002,2002,Europe,EFConsPerCap,0.9420769285275313,0.23873990192392272,0.5629285791733248,0.21121060280473603,0.11727321071346902,3.280117269840839,5.352346492983821
2003,2002,Europe,EFConsPerCap,0.8948950442697153,0.24153299152765587,0.5777781041067391,0.22529823448414157,0.1114317603022136,3.3261132220068754,5.3770493566973405
2004,2002,Europe,EFConsPerCap,0.998620329792993,0.2410536437194933,0.575167239260094,0.20824222595597766,0.12661626417533245,3.3878614922168824,5.537561195120769
2005,2002,Europe,EFConsPerCap,0.9433467038347652,0.2430923918825613,0.6097305327282835,0.20554638252241728,0.1235366743398879,3.4292804087348214,5.554533094042736
2006,2002,Europe,EFConsPerCap,0.9359168850658852,0.25257107849470056,0.5944434603013652,0.20731426002699216,0.11756973641033643,3.469928758412681,5.577744178711955
2007,2002,Europe,EFConsPerCap,0.9453392372686272,0.24920253660297417,0.6506012315815848,0.20934259534860572,0.1194113335433945,3.5257003656616894,5.699597300006877
2008,2002,Europe,EFConsPerCap,1.0123400753627225,0.24485593703289085,0.5602449854480883,0.19343291866258822,0.1327056818313344,3.478402469970033,5.621982068307657
2009,2002,Europe,EFConsPerCap,0.945086334757025,0.23297118988405083,0.5073500049432257,0.1958481872062496,0.12968619612357116,3.0035383360572134,5.014480248971333
2010,2002,Europe,EFConsPerCap,0.8971888197251986,0.23632139216672154,0.580395163791083,0.1920062997972548,0.12754562059400001,3.2457660467180456,5.279223342792303
2011,2002,Europe,EFConsPerCap,0.9282065143788241,0.230470645639493,0.5841543643423838,0.19108328705723787,0.1287846188240084,3.243086657634902,5.305786087876846
2012,2002,Europe,EFConsPerCap,0.8167049422400622,0.2260648938697306,0.5780698380805878,0.17753466920234456,0.12392615411482666,3.115699280807983,5.037999778315534
2013,2002,Europe,EFConsPerCap,0.8950354270014067,0.22524195843976627,0.579908620979339,0.18576759431685952,0.1306218059896588,3.0298642309448347,5.046439637671867
2014,2002,Europe,EFConsPerCap,0.9456960093839656,0.220143431763371,0.5886761759284385,0.19143674749044917,0.14254444817064582,2.8570662970718135,4.945563109808685
1969,2002,Europe,EFConsPerCap,0.7589197661676687,0.3248500152528282,0.6731001560254418,0.3918387227081601,0.06703694389147986,2.635104527407698,4.850850131453277
1968,2002,Europe,EFConsPerCap,0.7758674030987822,0.3136851832606543,0.6719957816200862,0.4144056067558576,0.06772911706504442,2.527303593721317,4.770986685521744
1967,2002,Europe,EFConsPerCap,0.762974520798115,0.3239698859775136,0.6690106979280503,0.38179947286675964,0.06784136062850232,2.4721338520083886,4.677729790207331
1966,2002,Europe,EFConsPerCap,0.7753380117852925,0.3187396945049104,0.6529412244657128,0.32784791738621966,0.06033004667913238,2.1955155240979125,4.330712418919186
1965,2002,Europe,EFConsPerCap,0.7120913047905963,0.3410613217512733,0.6602064037955079,0.30632967690032775,0.05981588476108726,2.037650553222468,4.117155145221261
1964,2002,Europe,EFConsPerCap,0.7438381425497695,0.3300835285685818,0.6716536812987778,0.2718254414453142,0.06044997920204029,2.0297411159893004,4.107591889053782
1963,2002,Europe,EFConsPerCap,0.6635289494184726,0.3687591958981512,0.6498316974598827,0.3078377080702641,0.05618951307936152,2.0415469608739563,4.087694024800089
1962,2002,Europe,EFConsPerCap,0.7083849608436448,0.34638958268547737,0.6481876441199125,0.2879707336088966,0.056817654504977055,2.086861710516526,4.134612286279432
1961,2002,Europe,EFConsPerCap,0.6988696676724832,0.33680241500360414,0.6490584970445705,0.28264144210203823,0.05315006210730223,2.0492238223261765,4.069745906256174
1996,2002,Europe,EFConsPerCap,0.9033869314853538,0.2639434130894368,0.4720273499620079,0.23618098531670195,0.1120368254211365,3.2670895989384126,5.254665104213049
2015,2002,Europe,EFConsPerCap,0.9025173239156224,0.21400554507143732,0.5906789575355073,0.17829877377296488,0.13782402116500198,2.7871763377513914,4.810500959211925
